datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-11,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,17.619113746716106,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,7.114672278556707,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,8.961400204421516,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,22,amblyomma_americanum,6.50401778369848,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,31.64558793889477,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,31.12869668727282,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,30.946048234434294,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,28.89853726487919,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,29.2482029845505,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,22,amblyomma_americanum,22.898762371338893,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,2.741020596381277,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,3.016809850294871,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,4.9193006963047665,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,5.909678911967454,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,4.936328834350819,full_arima
2021-09-27,2021-09-27,SERC,ensemble,22,amblyomma_americanum,27.485086223106958,full_arima
2021-10-04,2021-09-27,SERC,ensemble,22,amblyomma_americanum,31.94390708369702,full_arima
2021-10-11,2021-09-27,SERC,ensemble,22,amblyomma_americanum,27.433643412605615,full_arima
2021-10-18,2021-09-27,SERC,ensemble,22,amblyomma_americanum,24.893862831891926,full_arima
2021-10-25,2021-09-27,SERC,ensemble,22,amblyomma_americanum,25.552364473385516,full_arima
2021-11-01,2021-09-27,SERC,ensemble,22,amblyomma_americanum,22.02727783647637,full_arima
2021-09-27,2021-09-27,TALL,ensemble,22,amblyomma_americanum,58.00664071901452,full_arima
2021-10-04,2021-09-27,TALL,ensemble,22,amblyomma_americanum,58.90179627218943,full_arima
2021-10-11,2021-09-27,TALL,ensemble,22,amblyomma_americanum,60.44797945628664,full_arima
2021-10-18,2021-09-27,TALL,ensemble,22,amblyomma_americanum,53.19588525961348,full_arima
2021-10-25,2021-09-27,TALL,ensemble,22,amblyomma_americanum,55.03227871718954,full_arima
2021-11-01,2021-09-27,TALL,ensemble,22,amblyomma_americanum,58.02686707158992,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,98.64033703903256,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,95.35212602466844,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,94.2273005676114,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,92.8644240775121,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,91.64838266274245,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,92.340677435863,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,3.8140206429489365,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,2.8451822089867234,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,2.812962880983379,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,2.8383263284794875,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,2.702373195985298,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,2.9919008816443684,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,39.79766153611859,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,38.147825102995064,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,37.4470949227092,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,35.353457677641465,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,32.52654942990858,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,32.181521409185244,full_arima
2021-09-27,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0.6134093766521898,full_arima
2021-10-18,2021-09-27,LENO,ensemble,23,amblyomma_americanum,2.760357404379972,full_arima
2021-10-25,2021-09-27,LENO,ensemble,23,amblyomma_americanum,3.451203398525704,full_arima
2021-11-01,2021-09-27,LENO,ensemble,23,amblyomma_americanum,4.368570621474097,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,26.596929207967683,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,21.82553424114059,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,11.285453283165584,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,4.1883278472468,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,0,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,0,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,32.044960902616275,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,31.28968180905288,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,32.0436645877717,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,31.245564863501865,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,32.461373787484206,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,29.333801183882454,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0.01609165783189237,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,2.5982876426874335,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,3.742711742578178,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,5.016757711204148,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,4.88382833230423,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,4.303464516241968,full_arima
2021-09-27,2021-09-27,SERC,ensemble,23,amblyomma_americanum,28.085379545688625,full_arima
2021-10-04,2021-09-27,SERC,ensemble,23,amblyomma_americanum,30.333182087416784,full_arima
2021-10-11,2021-09-27,SERC,ensemble,23,amblyomma_americanum,29.241985400537978,full_arima
2021-10-18,2021-09-27,SERC,ensemble,23,amblyomma_americanum,27.643414213298637,full_arima
2021-10-25,2021-09-27,SERC,ensemble,23,amblyomma_americanum,19.521263157586052,full_arima
2021-11-01,2021-09-27,SERC,ensemble,23,amblyomma_americanum,22.097778650279235,full_arima
2021-09-27,2021-09-27,TALL,ensemble,23,amblyomma_americanum,57.90564484101629,full_arima
2021-10-04,2021-09-27,TALL,ensemble,23,amblyomma_americanum,59.39642630580741,full_arima
2021-10-11,2021-09-27,TALL,ensemble,23,amblyomma_americanum,57.87960052344338,full_arima
2021-10-18,2021-09-27,TALL,ensemble,23,amblyomma_americanum,55.508304165018465,full_arima
2021-10-25,2021-09-27,TALL,ensemble,23,amblyomma_americanum,50.93380666809506,full_arima
2021-11-01,2021-09-27,TALL,ensemble,23,amblyomma_americanum,54.366006407178254,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,98.72866722719647,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,94.4617135885414,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,96.51008590064981,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,92.45720929960405,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,92.21544239811772,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,92.19187619739793,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,3.9651628287402847,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,2.526106915488554,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,2.9972784394118834,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,3.526039322532279,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,3.1692663779107297,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,2.793466706685141,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,39.30833272961518,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,39.9419134736155,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,39.12395864224534,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,39.5076534575975,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,34.99188700176519,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,33.02743735575989,full_arima
2021-09-27,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,full_arima
2021-10-18,2021-09-27,LENO,ensemble,24,amblyomma_americanum,1.4419062898287511,full_arima
2021-10-25,2021-09-27,LENO,ensemble,24,amblyomma_americanum,2.9322001664457127,full_arima
2021-11-01,2021-09-27,LENO,ensemble,24,amblyomma_americanum,4.779023702068242,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,26.043921184974103,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,16.960088614786965,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,7.497993203681883,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,0,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,0,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,4.461487453956423,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,31.740848276188608,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,31.12484930498963,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,31.07892508401838,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,32.03549795386428,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,32.616358589024394,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,29.16779605023032,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0.048982821022701906,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,2.7151402581594053,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,3.3865084037885826,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,4.5677934824666035,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,5.5662065377589105,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,6.048080285764799,full_arima
2021-09-27,2021-09-27,SERC,ensemble,24,amblyomma_americanum,27.40255804983027,full_arima
2021-10-04,2021-09-27,SERC,ensemble,24,amblyomma_americanum,30.46340757264456,full_arima
2021-10-11,2021-09-27,SERC,ensemble,24,amblyomma_americanum,29.455744568098364,full_arima
2021-10-18,2021-09-27,SERC,ensemble,24,amblyomma_americanum,19.53039158444012,full_arima
2021-10-25,2021-09-27,SERC,ensemble,24,amblyomma_americanum,20.176396528019858,full_arima
2021-11-01,2021-09-27,SERC,ensemble,24,amblyomma_americanum,30.248749164598316,full_arima
2021-09-27,2021-09-27,TALL,ensemble,24,amblyomma_americanum,57.42788008895201,full_arima
2021-10-04,2021-09-27,TALL,ensemble,24,amblyomma_americanum,56.13214607732267,full_arima
2021-10-11,2021-09-27,TALL,ensemble,24,amblyomma_americanum,56.81019705498854,full_arima
2021-10-18,2021-09-27,TALL,ensemble,24,amblyomma_americanum,49.35021793423934,full_arima
2021-10-25,2021-09-27,TALL,ensemble,24,amblyomma_americanum,51.55380311741629,full_arima
2021-11-01,2021-09-27,TALL,ensemble,24,amblyomma_americanum,61.11760959852079,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,99.2123471450982,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,96.22942289759895,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,96.20514649990008,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,93.94059085718462,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,90.42241281379793,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,88.34827025049837,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,3.6185883991110033,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,2.8824770924191108,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,2.7919758198947155,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,3.557555048238937,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,2.7834077947055293,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,2.5678795811053816,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,39.500043046280126,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,38.9394162285321,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,35.62855172811112,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,37.61041536434841,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,33.89101612480436,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,40.5817981038926,full_arima
2021-09-27,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0.5950973056904192,full_arima
2021-10-18,2021-09-27,LENO,ensemble,25,amblyomma_americanum,3.003187604177098,full_arima
2021-10-25,2021-09-27,LENO,ensemble,25,amblyomma_americanum,4.013304494589917,full_arima
2021-11-01,2021-09-27,LENO,ensemble,25,amblyomma_americanum,5.014273748529172,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,26.333233972790502,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,20.789093507108735,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,7.864440918998351,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,3.631099669805703,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,1.186550444604471,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,0.3258676611826097,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,31.792109035866496,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,31.410411737221054,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,31.805553395027715,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,31.61778374177322,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,32.07631897281074,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,29.041023573453085,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0.04921104117155073,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,2.3440061598647373,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,3.2135509645023155,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,4.5723044587329635,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,5.427347272981903,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,4.872311293124721,full_arima
2021-09-27,2021-09-27,SERC,ensemble,25,amblyomma_americanum,27.97398788370615,full_arima
2021-10-04,2021-09-27,SERC,ensemble,25,amblyomma_americanum,29.01956948222433,full_arima
2021-10-11,2021-09-27,SERC,ensemble,25,amblyomma_americanum,28.28004301399128,full_arima
2021-10-18,2021-09-27,SERC,ensemble,25,amblyomma_americanum,22.980814505933466,full_arima
2021-10-25,2021-09-27,SERC,ensemble,25,amblyomma_americanum,19.699962189908042,full_arima
2021-11-01,2021-09-27,SERC,ensemble,25,amblyomma_americanum,19.981907544027518,full_arima
2021-09-27,2021-09-27,TALL,ensemble,25,amblyomma_americanum,57.98421170883063,full_arima
2021-10-04,2021-09-27,TALL,ensemble,25,amblyomma_americanum,59.73238888336897,full_arima
2021-10-11,2021-09-27,TALL,ensemble,25,amblyomma_americanum,51.36799273415232,full_arima
2021-10-18,2021-09-27,TALL,ensemble,25,amblyomma_americanum,53.03201379874467,full_arima
2021-10-25,2021-09-27,TALL,ensemble,25,amblyomma_americanum,52.48158126415597,full_arima
2021-11-01,2021-09-27,TALL,ensemble,25,amblyomma_americanum,55.43681405778671,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,98.60808616433769,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,95.49374728756003,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,95.58191504174884,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,94.67803315371403,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,91.45655725874641,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,92.72211716277693,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,3.879075852447608,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,3.1063316834820958,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,2.9564440665337557,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,3.272789170324159,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,3.1758675122870352,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,2.9631628942213157,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,38.99256688774308,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,40.73520826532468,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,36.88480417243927,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,35.074613486324424,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,33.105834764246126,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,37.36382825017444,full_arima
2021-09-27,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0.1335921052992508,full_arima
2021-10-18,2021-09-27,LENO,ensemble,26,amblyomma_americanum,2.519175161216886,full_arima
2021-10-25,2021-09-27,LENO,ensemble,26,amblyomma_americanum,3.5547458311719358,full_arima
2021-11-01,2021-09-27,LENO,ensemble,26,amblyomma_americanum,4.274104517233477,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,26.408274381717646,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,21.677602983798042,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,9.710309966308724,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,4.990371580332564,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,4.834871601673406,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,1.374326499622697,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,31.86699892323957,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,31.09955857800867,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,32.118771455174866,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,31.7574061908311,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,32.30933356906755,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,29.23567086300856,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0.018024600792823975,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,2.7055398996915723,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,3.838787937660038,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,5.177922003766971,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,6.2333850198207355,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,6.236589162286434,full_arima
2021-09-27,2021-09-27,SERC,ensemble,26,amblyomma_americanum,27.800138521139463,full_arima
2021-10-04,2021-09-27,SERC,ensemble,26,amblyomma_americanum,29.242137764570487,full_arima
2021-10-11,2021-09-27,SERC,ensemble,26,amblyomma_americanum,25.71236195172571,full_arima
2021-10-18,2021-09-27,SERC,ensemble,26,amblyomma_americanum,21.84200677792118,full_arima
2021-10-25,2021-09-27,SERC,ensemble,26,amblyomma_americanum,24.129896712627612,full_arima
2021-11-01,2021-09-27,SERC,ensemble,26,amblyomma_americanum,27.646326824204287,full_arima
2021-09-27,2021-09-27,TALL,ensemble,26,amblyomma_americanum,57.86900324474658,full_arima
2021-10-04,2021-09-27,TALL,ensemble,26,amblyomma_americanum,58.495082198272215,full_arima
2021-10-11,2021-09-27,TALL,ensemble,26,amblyomma_americanum,50.94005836813762,full_arima
2021-10-18,2021-09-27,TALL,ensemble,26,amblyomma_americanum,54.22116410157351,full_arima
2021-10-25,2021-09-27,TALL,ensemble,26,amblyomma_americanum,55.3169523058052,full_arima
2021-11-01,2021-09-27,TALL,ensemble,26,amblyomma_americanum,58.62791186036341,full_arima
2021-09-27,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,99.16501434515122,full_arima
2021-10-04,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,96.96581150166391,full_arima
2021-10-11,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,94.41476153634356,full_arima
2021-10-18,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,91.92024967766487,full_arima
2021-10-25,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,91.2426018049584,full_arima
2021-11-01,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,93.4161715185867,full_arima
2021-09-27,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,3.7996625331605087,full_arima
2021-10-04,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,2.286925155071855,full_arima
2021-10-11,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,2.9186075656110253,full_arima
2021-10-18,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,2.818396321357526,full_arima
2021-10-25,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,2.872853340273806,full_arima
2021-11-01,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,2.6779002148287403,full_arima
2021-09-27,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,39.9569589239638,full_arima
2021-10-04,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,39.977724761470064,full_arima
2021-10-11,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,37.918603110393214,full_arima
2021-10-18,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,36.232465294165074,full_arima
2021-10-25,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,33.216092965070445,full_arima
2021-11-01,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,34.11384272731687,full_arima
2021-09-27,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0,full_arima
2021-10-04,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0,full_arima
2021-10-11,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0.4834401988530739,full_arima
2021-10-18,2021-09-27,LENO,ensemble,27,amblyomma_americanum,2.645372882942822,full_arima
2021-10-25,2021-09-27,LENO,ensemble,27,amblyomma_americanum,2.955897873742112,full_arima
2021-11-01,2021-09-27,LENO,ensemble,27,amblyomma_americanum,5.045796261917375,full_arima
2021-09-27,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,25.09036077627924,full_arima
2021-10-04,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,17.749964910087787,full_arima
2021-10-11,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,4.257371547504281,full_arima
2021-10-18,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,0,full_arima
2021-10-25,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,0,full_arima
2021-11-01,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,0,full_arima
2021-09-27,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,31.700386705202654,full_arima
2021-10-04,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,31.648565230098598,full_arima
2021-10-11,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,32.89607479642781,full_arima
2021-10-18,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,32.809312062678636,full_arima
2021-10-25,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,35.876782971379356,full_arima
2021-11-01,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,33.014363676664715,full_arima
2021-09-27,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0.05517923231682831,full_arima
2021-10-04,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,2.7537583233342615,full_arima
2021-10-11,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,2.8731329329259085,full_arima
2021-10-18,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,4.528788471342528,full_arima
2021-10-25,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,4.487635314605225,full_arima
2021-11-01,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,4.141988300302632,full_arima
2021-09-27,2021-09-27,SERC,ensemble,27,amblyomma_americanum,27.594135046575985,full_arima
2021-10-04,2021-09-27,SERC,ensemble,27,amblyomma_americanum,31.38586169841189,full_arima
