datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-11-01,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,22,amblyomma_americanum,31.8835799713279,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,22,amblyomma_americanum,33.660765531829796,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,22,amblyomma_americanum,32.33670511963139,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,22,amblyomma_americanum,27.118990971397743,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,22,amblyomma_americanum,23.23936511996484,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,22,amblyomma_americanum,24.789831766681235,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,22,amblyomma_americanum,6.358019957761992,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,22,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,5.494530426167157,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,5.359901832078927,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,5.097696987659631,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,4.690542854886006,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,4.721601418139748,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,23,amblyomma_americanum,4.9179391870083045,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,39.73054969300532,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,33.92772453352834,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,32.90138758143714,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,30.394955740626642,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,30.70836757342832,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,23,amblyomma_americanum,30.730931229844337,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,23,amblyomma_americanum,10.803823372149601,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,23,amblyomma_americanum,3.6528800278421243,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,199.5708813532063,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,187.80839131122383,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,181.35450478138353,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,177.64616908896875,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,172.24285463357648,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,23,amblyomma_americanum,173.24972235308806,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,23,amblyomma_americanum,31.85893634321607,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,23,amblyomma_americanum,33.53099966608803,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,23,amblyomma_americanum,32.38499321009151,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,23,amblyomma_americanum,26.527868171279525,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,23,amblyomma_americanum,23.316426798028182,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,23,amblyomma_americanum,23.45645179655682,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,23,amblyomma_americanum,5.681298184138776,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,23,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,5.637631312562781,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,5.213724650132706,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,5.036789555933744,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,4.721040531026832,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,4.754433524447147,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,24,amblyomma_americanum,5.103504798472003,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,40.111601931814974,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,35.801466254443895,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,32.645570083100615,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,30.519713262987963,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,31.50043445193749,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,24,amblyomma_americanum,29.694253003347818,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,24,amblyomma_americanum,10.679589267845063,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,24,amblyomma_americanum,3.6294281847355716,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,198.79328593398827,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,184.72445461925895,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,182.028256260939,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,175.28937288662274,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,174.55636302733728,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,24,amblyomma_americanum,172.59955519870505,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,24,amblyomma_americanum,31.74465295960459,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,24,amblyomma_americanum,33.64738259571116,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,24,amblyomma_americanum,31.506268908484806,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,24,amblyomma_americanum,26.596831125211164,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,24,amblyomma_americanum,22.793517581576655,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,24,amblyomma_americanum,23.784250152970973,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,24,amblyomma_americanum,5.440835759400054,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,24,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,5.477130248238376,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,5.48016810058318,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,5.075832482425472,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,4.712703115928406,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,4.645076434319464,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,25,amblyomma_americanum,4.9659396824358115,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,39.989720641063684,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,34.55537554919314,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,32.15710175935299,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,31.058263448335424,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,29.627757428233416,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,25,amblyomma_americanum,29.93364366299629,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,25,amblyomma_americanum,11.278395328145663,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,25,amblyomma_americanum,3.849667092129908,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,199.38373383035875,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,186.52229655299246,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,180.75084626161615,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,177.10810736106635,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,173.23625433420378,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,25,amblyomma_americanum,173.2331528359837,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,25,amblyomma_americanum,31.974679798874842,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,25,amblyomma_americanum,33.12092788567333,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,25,amblyomma_americanum,31.820184132757234,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,25,amblyomma_americanum,27.248941715983573,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,25,amblyomma_americanum,22.23392233100914,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,25,amblyomma_americanum,24.041653578736675,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,25,amblyomma_americanum,5.779350102974998,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,25,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,5.548103553118154,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,5.3740316003368696,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,5.18176550481864,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,4.680675084820675,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,4.755514329703886,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,26,amblyomma_americanum,4.783314064182609,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,40.37951900475887,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,34.60722448054779,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,32.142371315501215,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,30.394944929195375,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,30.233476845654657,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,26,amblyomma_americanum,29.912643454625872,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,26,amblyomma_americanum,10.934867946528442,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,26,amblyomma_americanum,3.5314853474597148,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,198.60957904094073,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,186.1539994915771,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,181.32129556913435,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,175.03006208287331,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,173.34010455961229,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,26,amblyomma_americanum,174.39924083867885,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,26,amblyomma_americanum,31.604686911027166,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,26,amblyomma_americanum,33.48222082516869,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,26,amblyomma_americanum,31.997431028366883,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,26,amblyomma_americanum,26.332316806886627,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,26,amblyomma_americanum,23.405168136764715,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,26,amblyomma_americanum,23.896991449709468,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,26,amblyomma_americanum,5.939766101964115,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,26,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,5.407584307029911,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,5.324949909497763,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,5.047040678595852,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,4.760900469839086,basic_prophet
2021-10-25,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,4.818483069692883,basic_prophet
2021-11-01,2021-09-27,BLAN,ensemble,27,amblyomma_americanum,4.873558316064621,basic_prophet
2021-09-27,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,39.934199420054014,basic_prophet
2021-10-04,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,34.85891551044078,basic_prophet
2021-10-11,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,32.21638977853014,basic_prophet
2021-10-18,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,29.071892820248397,basic_prophet
2021-10-25,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,29.70260552149804,basic_prophet
2021-11-01,2021-09-27,KONZ,ensemble,27,amblyomma_americanum,29.432084661296354,basic_prophet
2021-09-27,2021-09-27,LENO,ensemble,27,amblyomma_americanum,10.939993650867553,basic_prophet
2021-10-04,2021-09-27,LENO,ensemble,27,amblyomma_americanum,3.8806017170366363,basic_prophet
2021-10-11,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,LENO,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,199.42460856493884,basic_prophet
2021-10-04,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,187.31589895974375,basic_prophet
2021-10-11,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,182.2435684910078,basic_prophet
2021-10-18,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,175.97495970225398,basic_prophet
2021-10-25,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,172.76274089734477,basic_prophet
2021-11-01,2021-09-27,ORNL,ensemble,27,amblyomma_americanum,172.40404386469672,basic_prophet
2021-09-27,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,OSBS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,SERC,ensemble,27,amblyomma_americanum,32.068568192048346,basic_prophet
2021-10-04,2021-09-27,SERC,ensemble,27,amblyomma_americanum,33.63485135692568,basic_prophet
2021-10-11,2021-09-27,SERC,ensemble,27,amblyomma_americanum,31.288554809614894,basic_prophet
2021-10-18,2021-09-27,SERC,ensemble,27,amblyomma_americanum,26.74483696608356,basic_prophet
2021-10-25,2021-09-27,SERC,ensemble,27,amblyomma_americanum,22.259601766714685,basic_prophet
2021-11-01,2021-09-27,SERC,ensemble,27,amblyomma_americanum,24.424763895724677,basic_prophet
2021-09-27,2021-09-27,TALL,ensemble,27,amblyomma_americanum,5.673625212521422,basic_prophet
2021-10-04,2021-09-27,TALL,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,TALL,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,TALL,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,TALL,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,TALL,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-04,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-11,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-18,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-10-25,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-11-01,2021-09-27,UKFS,ensemble,27,amblyomma_americanum,0,basic_prophet
2021-09-27,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,5.364902561042055,basic_prophet
2021-10-04,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,5.358750739355653,basic_prophet
2021-10-11,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,4.9622624639558195,basic_prophet
2021-10-18,2021-09-27,BLAN,ensemble,28,amblyomma_americanum,4.852677614886324,basic_prophet
