datetime,reference_datetime,site_id,family,parameter,variable,predicted,model_id
2021-10-25,2021-09-27,SCBI,ensemble,9,amblyomma_americanum,1.8904261046078499,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,10,amblyomma_americanum,2.7116238115948494,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,11,amblyomma_americanum,2.3833440270896435,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,12,amblyomma_americanum,1.887800054304266,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,13,amblyomma_americanum,2.316662584877334,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,14,amblyomma_americanum,1.2751966111650002,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,15,amblyomma_americanum,2.178944358890312,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,16,amblyomma_americanum,2.0301714000843285,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,2.459484984735107,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,1.7903148770108566,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,2.1886354619428454,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,2.2311876613327883,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,3.005760670415333,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,2.9469337974847005,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,2.043194377708534,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,1.5562505487754483,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,2.25417826481404,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,2.6681788770636694,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,1.9834234296856463,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,2.0651531531808174,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,1.7221648469712072,top_3_weighted_average
2021-10-25,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,2.279091260285765,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,1,amblyomma_americanum,2.0122954420229657,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,2,amblyomma_americanum,3.21348253545904,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,3,amblyomma_americanum,3.9444410402797545,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,4,amblyomma_americanum,4.486270638128937,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,5,amblyomma_americanum,2.469163865966838,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,6,amblyomma_americanum,3.401608999970443,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,7,amblyomma_americanum,2.0190714555697844,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,8,amblyomma_americanum,2.7881739532576963,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,9,amblyomma_americanum,2.524644610822039,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,10,amblyomma_americanum,4.311427030457105,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,11,amblyomma_americanum,3.6809311631950257,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,12,amblyomma_americanum,3.2775553650919504,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,13,amblyomma_americanum,3.7783229101500426,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,14,amblyomma_americanum,4.1829507761987745,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,15,amblyomma_americanum,2.701600773862961,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,16,amblyomma_americanum,3.602711393194416,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,17,amblyomma_americanum,2.989908829837308,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,18,amblyomma_americanum,3.032305461625624,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,19,amblyomma_americanum,3.0425659425580998,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,20,amblyomma_americanum,2.6813549880254905,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,21,amblyomma_americanum,4.174215646744087,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,22,amblyomma_americanum,2.4271220469353953,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,23,amblyomma_americanum,2.370256735538846,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,24,amblyomma_americanum,4.627969202845785,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,25,amblyomma_americanum,3.0088433143230233,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,26,amblyomma_americanum,4.065943321797295,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,27,amblyomma_americanum,3.1093757241758517,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,28,amblyomma_americanum,2.515901699919437,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,29,amblyomma_americanum,4.614166131465208,top_3_weighted_average
2021-11-01,2021-09-27,SCBI,ensemble,30,amblyomma_americanum,2.6491131652588615,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,1,amblyomma_americanum,21.578676758036575,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,2,amblyomma_americanum,20.75035035881489,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,3,amblyomma_americanum,21.452020281953075,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,4,amblyomma_americanum,20.95068515921796,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,5,amblyomma_americanum,22.557674728865177,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,6,amblyomma_americanum,21.257234103294493,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,7,amblyomma_americanum,21.699927458180202,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,8,amblyomma_americanum,20.80769121581433,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,9,amblyomma_americanum,21.498269709935,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,10,amblyomma_americanum,21.152609193371703,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,11,amblyomma_americanum,20.930955372840582,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,12,amblyomma_americanum,21.178347631954267,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,13,amblyomma_americanum,22.04967310067204,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,14,amblyomma_americanum,21.934219523765293,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,15,amblyomma_americanum,20.94552425987182,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,16,amblyomma_americanum,21.30630153455619,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,17,amblyomma_americanum,21.181909207547044,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,18,amblyomma_americanum,21.347392286638968,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,19,amblyomma_americanum,22.786524586524763,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,20,amblyomma_americanum,21.347321363460452,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,21,amblyomma_americanum,20.886778663745368,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,22,amblyomma_americanum,21.315793064469197,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,23,amblyomma_americanum,21.47493748706135,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,24,amblyomma_americanum,21.332982230285033,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,25,amblyomma_americanum,21.456163754377844,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,26,amblyomma_americanum,21.431354213498068,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,27,amblyomma_americanum,21.40151153795627,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,28,amblyomma_americanum,21.546606381079066,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,29,amblyomma_americanum,21.38080670614653,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,30,amblyomma_americanum,20.867079274655207,top_3_weighted_average
2021-09-27,2021-09-27,SERC,ensemble,31,amblyomma_americanum,21.187510222769788,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,1,amblyomma_americanum,25.59028869300433,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,2,amblyomma_americanum,25.63176869476286,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,3,amblyomma_americanum,21.333965621991428,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,4,amblyomma_americanum,22.905006388841716,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,5,amblyomma_americanum,23.340978815023472,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,6,amblyomma_americanum,25.124090792385278,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,7,amblyomma_americanum,23.941034530741245,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,8,amblyomma_americanum,25.146749978689453,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,9,amblyomma_americanum,23.457692385957436,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,10,amblyomma_americanum,24.740883132433943,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,11,amblyomma_americanum,24.122418102449842,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,12,amblyomma_americanum,22.866916510827373,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,13,amblyomma_americanum,23.004357376861908,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,14,amblyomma_americanum,24.37820522152784,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,15,amblyomma_americanum,22.69947914878735,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,16,amblyomma_americanum,23.853536194218727,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,17,amblyomma_americanum,22.710738261260275,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,18,amblyomma_americanum,23.980851170992352,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,19,amblyomma_americanum,23.66897383001899,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,20,amblyomma_americanum,23.576228073294853,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,21,amblyomma_americanum,24.65195881719405,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,22,amblyomma_americanum,24.886703053987294,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,23,amblyomma_americanum,24.40956520392202,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,24,amblyomma_americanum,24.120864065939486,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,25,amblyomma_americanum,23.55652702955807,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,26,amblyomma_americanum,23.932433135572293,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,27,amblyomma_americanum,24.926608715847106,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,28,amblyomma_americanum,24.124648495427945,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,29,amblyomma_americanum,22.035377783744508,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,30,amblyomma_americanum,23.739769590971875,top_3_weighted_average
2021-10-04,2021-09-27,SERC,ensemble,31,amblyomma_americanum,21.822178300258084,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,1,amblyomma_americanum,24.151412537154396,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,2,amblyomma_americanum,22.865421246163944,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,3,amblyomma_americanum,25.09183833734155,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,4,amblyomma_americanum,21.94668885817744,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,5,amblyomma_americanum,24.086957419264262,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,6,amblyomma_americanum,21.927584217058268,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,7,amblyomma_americanum,22.5638403574945,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,8,amblyomma_americanum,23.698106482074767,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,9,amblyomma_americanum,24.29441057033535,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,10,amblyomma_americanum,25.763566505806693,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,11,amblyomma_americanum,24.527613619424706,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,12,amblyomma_americanum,24.615854805963068,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,13,amblyomma_americanum,22.892098267124343,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,14,amblyomma_americanum,23.861910228816757,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,15,amblyomma_americanum,22.56184021690328,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,16,amblyomma_americanum,25.341521653386543,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,17,amblyomma_americanum,23.30673943395658,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,18,amblyomma_americanum,24.415875947578765,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,19,amblyomma_americanum,24.63280602988545,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,20,amblyomma_americanum,24.661200905797582,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,21,amblyomma_americanum,22.392726680159672,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,22,amblyomma_americanum,23.48223791283193,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,23,amblyomma_americanum,24.921136963261738,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,24,amblyomma_americanum,24.63531801162656,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,25,amblyomma_americanum,24.624203125003596,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,26,amblyomma_americanum,23.608771023821152,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,27,amblyomma_americanum,23.672180984401592,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,28,amblyomma_americanum,24.121888797189154,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,29,amblyomma_americanum,22.812639359607065,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,30,amblyomma_americanum,24.551205009527276,top_3_weighted_average
2021-10-11,2021-09-27,SERC,ensemble,31,amblyomma_americanum,22.368029487512505,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,1,amblyomma_americanum,22.894028011882135,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,2,amblyomma_americanum,21.414880981875438,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,3,amblyomma_americanum,24.689547136041753,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,4,amblyomma_americanum,22.65967216646313,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,5,amblyomma_americanum,23.528496721296435,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,6,amblyomma_americanum,23.317915650185235,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,7,amblyomma_americanum,21.964355751372487,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,8,amblyomma_americanum,24.057472631359122,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,9,amblyomma_americanum,21.522907555820602,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,10,amblyomma_americanum,23.51525080755635,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,11,amblyomma_americanum,22.214123690808897,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,12,amblyomma_americanum,22.61965086236331,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,13,amblyomma_americanum,23.238169632636705,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,14,amblyomma_americanum,21.137654762050996,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,15,amblyomma_americanum,22.500620412456943,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,16,amblyomma_americanum,25.426504413942727,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,17,amblyomma_americanum,24.087481940196888,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,18,amblyomma_americanum,24.121992506388874,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,19,amblyomma_americanum,24.118396883883403,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,20,amblyomma_americanum,24.05797573951897,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,21,amblyomma_americanum,23.076874678927563,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,22,amblyomma_americanum,23.615171754605466,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,23,amblyomma_americanum,25.052723161420296,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,24,amblyomma_americanum,21.16622483320436,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,25,amblyomma_americanum,22.685435055012736,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,26,amblyomma_americanum,22.057927807937237,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,27,amblyomma_americanum,25.3749939767919,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,28,amblyomma_americanum,23.114995402596513,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,29,amblyomma_americanum,22.05099130648743,top_3_weighted_average
2021-10-18,2021-09-27,SERC,ensemble,30,amblyomma_americanum,25.470983141270175,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,1,amblyomma_americanum,23.457689286821534,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,2,amblyomma_americanum,22.972805786780835,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,3,amblyomma_americanum,25.373450910349263,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,4,amblyomma_americanum,25.821376232669323,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,5,amblyomma_americanum,23.82210408627109,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,6,amblyomma_americanum,22.19054299584752,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,7,amblyomma_americanum,23.446951087431447,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,8,amblyomma_americanum,24.323375538315933,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,9,amblyomma_americanum,23.687590461856974,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,10,amblyomma_americanum,25.81572736979872,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,11,amblyomma_americanum,24.141770741268353,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,12,amblyomma_americanum,23.100012050168335,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,13,amblyomma_americanum,25.157946157100355,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,14,amblyomma_americanum,22.12630886890828,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,15,amblyomma_americanum,22.982417416641617,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,16,amblyomma_americanum,24.441893886976814,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,17,amblyomma_americanum,24.138327363702217,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,18,amblyomma_americanum,24.2391426712547,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,19,amblyomma_americanum,23.36054916791815,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,20,amblyomma_americanum,23.876486094798626,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,21,amblyomma_americanum,26.653223145028253,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,22,amblyomma_americanum,25.119873678438534,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,23,amblyomma_americanum,22.116817992938124,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,24,amblyomma_americanum,22.98475099200543,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,25,amblyomma_americanum,22.612386997832164,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,26,amblyomma_americanum,24.726163752926414,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,27,amblyomma_americanum,23.025561591832677,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,28,amblyomma_americanum,22.88815886639553,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,29,amblyomma_americanum,23.461262416294087,top_3_weighted_average
2021-10-25,2021-09-27,SERC,ensemble,30,amblyomma_americanum,24.20854997188305,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,1,amblyomma_americanum,22.293062877638537,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,2,amblyomma_americanum,22.795889075888834,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,3,amblyomma_americanum,23.74784420509351,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,4,amblyomma_americanum,28.08795445192873,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,5,amblyomma_americanum,22.49077774051153,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,6,amblyomma_americanum,23.59168850949587,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,7,amblyomma_americanum,22.30705874980337,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,8,amblyomma_americanum,22.290240186042933,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,9,amblyomma_americanum,22.212364611295065,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,10,amblyomma_americanum,25.7329309643573,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,11,amblyomma_americanum,23.228361522933504,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,12,amblyomma_americanum,25.180476695763865,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,13,amblyomma_americanum,27.173429817714553,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,14,amblyomma_americanum,25.91137317689854,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,15,amblyomma_americanum,21.777916397441512,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,16,amblyomma_americanum,26.612527323548488,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,17,amblyomma_americanum,24.128832382931922,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,18,amblyomma_americanum,23.11952780046252,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,19,amblyomma_americanum,22.63415746288872,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,20,amblyomma_americanum,25.339151506045386,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,21,amblyomma_americanum,25.326006292876425,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,22,amblyomma_americanum,22.882834084530856,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,23,amblyomma_americanum,22.857819192530435,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,24,amblyomma_americanum,27.09203759038349,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,25,amblyomma_americanum,22.444804507194632,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,26,amblyomma_americanum,26.220863859007324,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,27,amblyomma_americanum,24.374920547050934,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,28,amblyomma_americanum,22.208576028975255,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,29,amblyomma_americanum,25.876289388286853,top_3_weighted_average
2021-11-01,2021-09-27,SERC,ensemble,30,amblyomma_americanum,23.43808058514331,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,1,amblyomma_americanum,45.71116789645695,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,2,amblyomma_americanum,45.59452063904602,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,3,amblyomma_americanum,45.21059539877406,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,4,amblyomma_americanum,45.41483282106542,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,5,amblyomma_americanum,45.887862076105655,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,6,amblyomma_americanum,45.82740062576608,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,7,amblyomma_americanum,44.98815021084074,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,8,amblyomma_americanum,45.906973697231464,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,9,amblyomma_americanum,45.307297266512705,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,10,amblyomma_americanum,45.73490705034348,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,11,amblyomma_americanum,46.08570071969405,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,12,amblyomma_americanum,44.79931862927178,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,13,amblyomma_americanum,45.4214283585835,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,14,amblyomma_americanum,45.90113067963811,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,15,amblyomma_americanum,45.58924518589017,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,16,amblyomma_americanum,45.8108497227623,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,17,amblyomma_americanum,45.559220742091185,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,18,amblyomma_americanum,45.622564898421224,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,19,amblyomma_americanum,46.05346662433918,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,20,amblyomma_americanum,45.816755743420146,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,21,amblyomma_americanum,45.92369327666737,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,22,amblyomma_americanum,45.859397797065924,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,23,amblyomma_americanum,45.835000012652245,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,24,amblyomma_americanum,45.105387385730715,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,25,amblyomma_americanum,45.670076092819954,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,26,amblyomma_americanum,45.64728444899615,top_3_weighted_average
2021-09-27,2021-09-27,TALL,ensemble,27,amblyomma_americanum,45.28356255194482,top_3_weighted_average
